customer_sentiment,customer_tier,issue_complexity,channel_type,agent_experience,agent_specialty_match,agent_past_success,agent_avg_handling_time,agent_current_workload,time_of_day,day_of_week,queue_length,success_label
2,2,0.7032690825559589,1,3.490905039408274,0.6026803056912841,0.657422548565746,9.367258091427695,0.5414970299860723,10,5,9,1
0,0,0.3892701937853691,0,2.0349435991712816,0.9354946828199873,0.8170765242645291,6.642202471557072,0.6055495757056163,13,4,0,1
0,0,0.43379851364882716,1,5.0648255403703875,0.6007058578277404,0.932993025439647,2.4728105036228483,0.2762886348736879,13,3,3,0
1,0,0.16258440132414945,1,4.367505359672879,0.6483594165055357,0.8868756263267282,8.941873321950048,0.6738621254022068,18,4,8,0
0,0,0.5960398509187232,0,6.137431471544162,0.6204921813400437,0.7065095961895217,1.995006563271927,0.6863996066838446,12,0,2,0
1,1,0.44862817715920533,1,3.580630982760509,0.6448672078752552,0.8522163294510343,1.8518330384974193,0.07249511597229275,12,4,11,1
0,0,0.21280433179757155,0,1.7325300762545235,0.46355380985307726,0.6276634065516352,2.2168830706083984,0.29820553396072313,10,5,5,0
2,1,0.09440857206949604,0,7.494030522954158,0.690480128559329,0.9446778420559112,2.9086166001228997,0.7634143063226664,11,5,12,1
1,0,0.10196252678907956,1,6.862575546819316,0.7622934733448037,0.8999511883112764,10.106233244195677,0.5163461040119898,13,5,11,1
0,2,0.3281052536012972,1,7.145571486796608,0.6386171068018429,0.8565143500579808,15.056003994799381,0.6959373748366141,15,1,7,1
2,1,0.3232289060849192,1,1.0902124515236868,0.7153776340555694,0.6041099779184261,8.255972044226773,0.6623878528361679,16,5,11,1
1,2,0.08105841601297979,0,6.884799147515511,0.5607207061628159,0.5995445582882277,3.5483119862353405,0.4990146234931714,14,2,1,1
1,1,0.4187041854109438,0,3.4326755449219744,0.6157635953015688,0.9384965399251234,17.677980509076182,0.595675135651446,9,0,1,1
2,0,0.42016651178976827,1,5.9603506958718535,0.8715357805124841,0.8286000621383756,10.078138149536603,0.6497851303196517,9,0,7,1
0,1,0.4937616193861539,0,0.766069295974876,0.6997559489001857,0.8336336484308502,3.0991028100564098,0.7969990328195801,10,0,5,0
1,1,0.42545918191494503,0,4.993928991706964,0.577887890277573,0.874024756807226,6.358880204298879,0.07023168399615616,16,6,2,1
0,0,0.18548227598242106,0,3.099652218377777,0.7818564543147403,0.8584046329088189,4.83227900497785,0.38104857444533574,8,6,2,0
0,0,0.6485074034664227,1,1.9903011767642584,0.6972694406591985,0.9336385281104806,5.301723898601811,0.17151420564206818,16,5,3,0
1,0,0.3341825860243774,1,2.893987698377456,0.4159923086207519,0.6644398822717409,12.70924954609428,0.34975049510717304,18,3,8,1
1,0,0.5784929619789793,0,5.111391975049616,0.7235120740704553,0.7891275944205094,12.353309273212991,0.4678853744869666,11,6,12,1
1,2,0.7744113342907128,0,2.9144295415191177,0.8888434420954466,0.9422233334441861,10.666964953149433,0.5515747053432203,8,0,0,1
1,1,0.07111931105512904,0,4.769715651553916,0.3668688824909979,0.6678991743986125,2.08353610524162,0.217586747212601,12,6,12,1
1,1,0.23301977299705404,1,0.4386460025525947,0.8781707671523448,0.6310936762710047,5.479100776933523,0.43029905347090674,11,5,3,1
0,0,0.2591109922426481,0,1.8903884916352824,0.42038752140909313,0.6978059786402077,4.879848963668038,0.45206481702862367,17,1,9,0
1,1,0.24401617931169053,1,1.938160805337591,0.6285105924095653,0.8546229799623041,10.786484552771189,0.7043382731740673,9,2,2,0
0,0,0.3896959578948289,0,6.0323001840848125,0.9054368311953633,0.9138303660751562,6.5063098785849425,0.4073574541423077,8,5,1,1
2,1,0.13399255811663846,0,1.1349482414553005,0.7942755641287204,0.9339535039073912,4.6335533267941456,0.4001955749265073,14,2,2,1
1,2,0.39650982532652373,0,1.5047688699875506,0.9031293020390687,0.9519586465827633,10.572026784318114,0.39370762272307563,9,4,2,1
1,1,0.6001985252020896,1,3.9150638750679976,0.8117124577250856,0.9891872081862098,7.291992423877351,0.5812595675402588,10,0,11,1
1,1,0.20821297418132392,0,2.1000724735943472,0.7830573139868457,0.7118131407799538,9.564913723166397,0.3778168134978982,15,3,1,1
0,1,0.587761301209417,0,0.789944373248901,0.7893748332555531,0.8526883881517197,6.167072190822073,0.23098813953783098,13,6,3,0
0,1,0.3844228275645783,0,3.094972077723365,0.3913595714281369,0.8119075892056945,6.25122284966841,0.48371590688870897,10,1,7,0
0,2,0.3232290417083385,0,10.77934018152933,0.8594314134962658,0.7554176755526195,4.1453488773927925,0.47561700480109603,16,0,2,0
1,1,0.5582932382965203,0,5.380020796291757,0.6717303504744556,0.72836328110894,4.394810801070299,0.4957818946512584,16,3,4,1
0,0,0.42656965631025184,0,3.5788398455989063,0.5500362629782752,0.7767758616146021,3.3352936854565147,0.3675543659868982,12,1,8,0
1,1,0.2785527793077455,1,5.325910248840336,0.8663391708523674,0.7101685220325092,2.058807758976582,0.2562962613086722,11,1,5,1
0,1,0.27466662035021633,1,9.42223039567685,0.7353330131314822,0.7989759792790643,2.234867244152152,0.5817697307488654,10,3,11,1
2,1,0.19274205741434977,0,1.2269118411534032,0.42753229213868105,0.920354269189959,3.6843926337743103,0.44520446052513424,16,2,9,1
1,2,0.5986328522500973,1,1.4869221632921195,0.7238036401242731,0.7333278657144271,4.008104862639684,0.2236768843165621,11,1,1,1
1,0,0.22402583672013993,1,5.963426586002366,0.6733108435090476,0.8341261436945867,5.381229335516563,0.40082402188393196,9,3,2,1
1,0,0.3259443954839224,0,3.2684948264993605,0.870280917499494,0.7911691750723253,3.7578017713871055,0.45445366154652983,9,5,9,1
1,1,0.27184136665515996,1,2.2990531356851434,0.7243592197624736,0.8647654468336097,3.0649516677183364,0.09543831398833184,8,3,10,1
2,1,0.41696522071327186,0,5.781875506060348,0.7220340290298116,0.8510217652874549,12.839438149439795,0.32465673402144074,9,1,3,1
0,1,0.33139413146583563,0,2.746358042222601,0.7822530658891746,0.7330541703688404,7.605514720272563,0.4899238416457644,11,0,2,0
2,2,0.21748259748312102,0,2.869254734223164,0.6298991893690964,0.7093044691809295,7.286762570168208,0.5179317482188787,10,5,6,1
1,2,0.21841042545179604,0,1.7532000804923416,0.7740157784103511,0.8555428595689721,2.7214317694427512,0.5772792559666544,12,4,3,1
1,1,0.196400444034927,0,4.159337042307417,0.8337811967646552,0.9647047219908501,9.88001934214526,0.46046560205939063,9,1,6,1
1,1,0.3714332639157748,0,6.00513243678694,0.516242007025182,0.7217582504107024,4.523227892689177,0.6869050379891999,10,4,2,1
1,2,0.2246906148495829,0,2.5445688126495765,0.5909072857216523,0.9073134415299352,6.4918033259316,0.37546899201289113,12,6,9,1
0,0,0.5462535024975473,1,3.747348100344048,0.7407701202966881,0.8666721267647077,10.237022265197705,0.47585519366351464,14,4,1,0
2,2,0.7396272837217965,0,1.4126924826858371,0.5767276958900518,0.9156387522794913,1.9181924639687928,0.36650353252247375,17,2,8,1
1,1,0.3516175136300865,0,3.479289914918455,0.5044469225896316,0.7667470225068936,3.3704687059475402,0.4932228827592091,8,4,6,1
1,2,0.3845852907566884,0,4.28716985557458,0.3887350651867869,0.8588787348602331,3.1395239560964394,0.492235281158143,14,3,3,1
0,1,0.4006451991987233,0,5.394020998699659,0.889091517702701,0.7958643421114587,7.371297221405446,0.6081658633000211,8,5,1,1
1,2,0.5501809299373737,1,4.885791069187997,0.5656318933723695,0.8386179829850754,1.7685267387633252,0.44247059257659266,12,4,5,1
0,1,0.2464421108492787,0,3.057779214957626,0.2622837046945298,0.7003474240075853,6.984691310669886,0.2447756847508829,11,5,8,1
1,1,0.5130939195461693,0,4.979404973859043,0.7727667683102349,0.7144866783419823,5.799111442914871,0.39670897052040793,15,4,4,1
1,0,0.2532428863615354,1,1.4165132091160988,0.5908390684290747,0.8380052196008528,12.579576464042873,0.3731129450394059,18,3,7,0
1,2,0.6653753094994279,0,6.767608145646347,0.9642121936698078,0.8028323865060393,1.781444438565475,0.37781991494264755,14,5,1,1
1,0,0.3521213249169646,0,3.0454199873818975,0.40962952730001695,0.9022058795436281,8.926137661572081,0.22080249398930593,14,1,11,1
2,1,0.34040632815032823,1,6.086713921758277,0.7711459145014518,0.9222107926319321,6.136264075543885,0.38074371666980866,15,2,9,1
1,1,0.40321735480456145,1,5.701495923626177,0.6107130473080121,0.7398115452158412,2.366355183708477,0.5322049038170733,11,4,6,1
1,2,0.10440866813998156,1,4.25674958847741,0.771008320657652,0.9424705864911043,2.654302806059383,0.055379493733741146,9,4,2,1
2,1,0.254786232824827,0,2.3209054078515323,0.8693028927811792,0.7867737477125193,3.0923250835571485,0.33255789842258393,16,2,0,1
1,1,0.20841360955305746,0,8.17593915530004,0.43651145512632217,0.7860508544832202,7.046658978954012,0.5918228744320589,12,5,4,1
2,2,0.27291215613025166,0,0.789455315428147,0.6196311995303212,0.8439608554489033,9.467642118630957,0.3074255184278495,10,2,7,1
0,0,0.7375846952419068,0,2.1411310128002277,0.39849447278493305,0.9025583902139156,1.7075282188196108,0.22905526946930144,15,4,12,1
2,1,0.6328209600798468,1,2.489019749085491,0.8808786816717765,0.8806674927816895,7.140005902051163,0.4033588951331903,9,3,9,1
1,2,0.5545374042670048,0,9.65245140431347,0.6844606220836978,0.8670752829589234,5.8822988566561705,0.5236017527928771,18,4,8,1
2,0,0.6352090643573726,1,4.3030219803542815,0.6746327021576375,0.7453216766961097,7.976444434232702,0.6380941253342552,13,6,12,1
1,1,0.38882313029887716,0,4.73130920315934,0.6880478747970649,0.8502131420812586,4.95492145389621,0.45969532685581765,13,2,10,1
2,2,0.41721796871910843,0,2.3024794159948345,0.733417818729246,0.8356619286125248,6.1432674219568035,0.37691321668094047,16,0,12,0
1,0,0.1438220223802556,1,2.816592495496643,0.3882325652694923,0.6804894053055502,2.6266045047970414,0.2649178544090989,14,3,10,1
1,2,0.7306631185020416,0,7.097276591723303,0.6823131082872883,0.7239978381164002,8.894135432155728,0.2973848418167149,17,5,7,1
1,0,0.2188434561948275,0,0.9037237188364131,0.6348259073259251,0.6701682138206112,7.4774080201731845,0.3183984803273016,18,2,9,1
1,0,0.07213724859797103,1,2.179755838033581,0.28755459326783933,0.8268807299753842,5.456597929256995,0.543447939809398,10,1,2,1
0,1,0.3415441063993055,1,0.5903282217980611,0.21035546963134633,0.7980172778544584,2.819864112079082,0.4449034366223901,8,0,8,0
2,1,0.45606925388011194,0,2.6330294216106784,0.407997524336314,0.9628055480546712,6.018549190029275,0.12164505588415617,9,3,0,1
1,0,0.23808516908249633,1,3.0843421483106823,0.31003895566935086,0.8556422559441125,7.6759942732920585,0.08844415914117507,8,6,2,1
1,0,0.35666738464460523,0,2.4435103377155536,0.7896040772746152,0.9444519063540607,2.5577198789179767,0.2280873815421318,15,1,6,1
1,0,0.6346729286479155,0,3.480843462351025,0.36992896469603026,0.7897773741755912,9.864306529589502,0.7632697284805863,9,5,7,0
0,1,0.20378018833904854,0,5.523132702986078,0.573431299372117,0.8313573169116599,13.577868229230361,0.4582737207891013,18,1,10,1
1,1,0.4342699466880549,1,4.096724258939239,0.7540176363450289,0.7759169799053903,1.1887097252519263,0.7011011458297541,13,0,7,1
0,0,0.2715027746001383,0,1.8836089877105435,0.6791466633928517,0.8611055350518373,5.738507537531477,0.6062522489071178,16,1,3,1
1,1,0.16608648619868271,0,1.3704359410864233,0.656353426538424,0.7507341229642683,4.82562140349804,0.36683423169949986,11,3,11,1
0,1,0.2896019728887822,1,0.9022673506364689,0.9241051295379163,0.8435361427775726,2.033062738285885,0.6423268953903096,18,1,10,0
1,1,0.16580638374018902,0,2.30165914809519,0.7955007950768285,0.8532897132328676,2.6994080219991416,0.5926495328650863,13,4,10,1
0,2,0.584405798409477,0,6.906465549629794,0.8500436329025237,0.8122412268192323,8.652061823339992,0.16613938484617022,8,4,12,1
2,1,0.11614203706226829,0,10.695347224302223,0.5225874354307755,0.7255268344610191,4.774021383114258,0.3190721774558688,14,5,6,1
1,0,0.5429851338095593,0,1.156089345420272,0.6488456826365983,0.818152001825319,6.019931487650354,0.12932697814770516,14,1,5,1
0,2,0.4352232282008958,0,0.9592246301945363,0.5955781550831629,0.8621332445665921,5.621276684193841,0.1723460193249013,17,1,3,1
1,2,0.20774558160985948,0,2.1639608299338575,0.5327241753156854,0.8318383388540821,0.8841117070773596,0.4218977952999127,9,2,3,1
1,1,0.03409780895148232,0,2.4016297885553293,0.8678306944522532,0.9087134501728025,6.476932235257488,0.33844927341134984,14,4,8,1
1,1,0.09762493181688667,1,1.4639207202881952,0.8043189131614275,0.6789093790106272,2.0358912707624017,0.5444174533118582,17,6,4,1
0,0,0.8122871985857893,0,5.1047985542042635,0.5776992399775491,0.6385599738849898,0.8719626662770232,0.30686398090287165,12,3,0,0
2,1,0.5245816658749511,1,1.7105035374695539,0.7885411647749829,0.7810930292029957,1.5351491146852079,0.41507313194535583,9,4,12,1
1,1,0.5829668732022998,1,3.494048542479821,0.8366546151286034,0.7655166603538673,4.735101212529599,0.16278108219411314,16,6,9,0
0,0,0.22789113503002809,0,6.776822224175323,0.6727504332146941,0.8567049385643731,3.5919329713742805,0.7341322938891434,12,4,4,0
2,1,0.15303975060621605,0,3.612121084485823,0.8439012038448473,0.6756722694947433,4.752561684018783,0.33655844325755707,17,1,11,1
1,0,0.35064169574396636,0,3.5917309390622214,0.6525072381268464,0.9225147550838331,2.132549246849061,0.1889974967219394,8,0,1,1
1,1,0.5734822033581777,0,2.1874283840523407,0.47319699414171823,0.8594702047775502,7.562784735208707,0.25436992177774187,17,0,9,1
2,0,0.2974959731935102,1,6.115469557537202,0.8131894019481721,0.8970777087228543,6.636229835465766,0.29889032565943857,13,0,12,1
0,0,0.34932612722675543,1,1.5391229401333513,0.8535251691988216,0.920935821160016,10.86982922945539,0.6772211444798357,12,3,1,1
1,2,0.5083056428105581,0,1.4403982860183506,0.5266475834809934,0.7407272548974665,2.1634141735614714,0.13241170035442568,14,5,4,1
2,0,0.5722662629859664,0,3.7714715980889606,0.566290229204589,0.7561798835685931,13.491333908126196,0.4840661364589952,14,6,11,1
2,1,0.40402256053841484,1,1.383633716259641,0.5926358837612454,0.8876759767794751,5.837082945106349,0.2562840350013319,14,4,3,1
1,1,0.22628455405196582,1,3.39493186173066,0.7758212581244622,0.6288696561299946,12.734257394710797,0.512000923276595,16,1,11,1
2,0,0.42443738893921784,0,4.087680094132747,0.5557521708734549,0.7037683713969844,8.827392366728725,0.3830726724224654,15,1,11,1
0,1,0.30201157557010755,1,3.7986957738881184,0.7723747599313185,0.753789086085657,5.360534910829498,0.24364870704070132,8,2,7,1
2,2,0.3642868404658709,0,0.8997081276544708,0.8442173320808484,0.6737074187087501,2.331427127149735,0.6861598937514348,11,6,7,1
0,1,0.15067625917282054,0,4.597150132311322,0.4538265630020661,0.9408294201931052,4.6465213979667475,0.22775815411325917,15,0,10,1
2,1,0.17929854815695143,0,4.575829406196366,0.7452581930898025,0.6675801205144195,4.26602482310287,0.6416912300880597,8,3,1,1
1,1,0.16558042173623203,0,3.5205795545344394,0.5681945480719298,0.72475195077268,5.849006368527285,0.2546168709043662,17,5,4,1
0,2,0.4141354598697852,0,4.586020126003075,0.15416188994278038,0.9067347173017565,1.8685829016991025,0.20561081168586773,18,6,2,0
1,0,0.7088841550880128,0,6.373556635528565,0.3004509588752356,0.7257270323675407,1.7953283637783408,0.47770112688103106,15,1,5,0
1,2,0.3794281739799305,0,2.9627846393818467,0.8181280156826676,0.8686451851737449,2.8614363757945234,0.5103668416301751,18,4,9,1
0,0,0.29670083128938707,0,6.1951779056915575,0.6687832700562353,0.8487366388702436,5.733118784688572,0.6586278688741155,10,1,8,1
2,0,0.4961124375418045,0,5.061042354681803,0.9550711832537367,0.6820680314755161,13.281075594085404,0.5390294053638756,16,0,3,1
0,2,0.31947173656105204,1,4.543953248951458,0.5244614684580026,0.7810834236411778,4.7683342104840545,0.4499087202035129,16,2,12,1
1,2,0.2663872222261996,0,2.3444394068924717,0.8885396869840582,0.7168706560505662,8.035668470833434,0.2868981696989443,13,4,9,1
2,1,0.29575639738532206,1,2.455572710024903,0.8338357624092827,0.7482011737880088,8.236297677232882,0.27958868268073184,16,6,12,1
1,1,0.6620297470525477,1,1.3216834845817351,0.5681243792268075,0.7727354887415576,3.3229749898626086,0.6490991187461564,16,0,8,1
1,1,0.14374716561796186,1,4.270753901262094,0.9088160908838135,0.8038605796779627,8.703224086207207,0.1844865983507307,9,4,5,1
2,1,0.30819898775927007,0,2.760263550897415,0.9566051653450083,0.8944889875735255,13.090143802782503,0.1771312537023779,11,2,12,1
2,1,0.4575220545944317,0,3.1616307574091924,0.45537873894028214,0.90073676142283,1.479283113225609,0.24366564698707685,9,3,3,1
0,1,0.295489334594928,0,7.571391247852557,0.6121730579366241,0.9444496599369283,9.328281763389901,0.5681567907282128,17,4,1,1
1,0,0.557538234255539,0,1.1597476320034004,0.5576377006208894,0.9189557182855472,3.4948780274551297,0.8444154804031543,9,0,11,0
2,1,0.6030353318293858,1,4.0042804191761645,0.9142705711110046,0.9267295798258927,2.6613388996709375,0.42308018219784754,13,0,3,1
2,1,0.4352328848489936,1,2.2515021491730134,0.6548450123405388,0.5983615239519134,11.064589517280615,0.24233522240853453,18,2,12,1
2,1,0.32108827619150665,0,3.4962373503129744,0.5656189117215801,0.7993113303848676,8.075964821660207,0.38861857346830864,16,6,10,1
0,1,0.283502498883734,1,6.249213776252673,0.5594198378193952,0.7588128234628597,29.489967773935568,0.3113832142444598,11,6,11,1
0,1,0.245506859095641,1,6.242384305833582,0.5063303563820765,0.8247891935981435,16.389520258096393,0.7527504728954766,10,1,3,0
1,1,0.2038619952400037,0,6.36340295813459,0.3847567026113165,0.9063893223840933,5.7719114277163825,0.6645838786481664,8,2,12,1
2,1,0.6213462249061923,1,5.256409008237381,0.6815439451174672,0.7096147181354484,6.252838123579169,0.2610619564154733,10,2,10,1
1,1,0.550614740696147,1,3.914178509807501,0.5805491705284276,0.8699338007161604,11.902151662311354,0.1672683088624719,17,5,4,1
1,0,0.3040790769646039,0,6.411498904492472,0.6862447542632139,0.9252337865711621,14.193096140352587,0.36475615985897175,10,6,7,1
2,2,0.20095500028207353,0,1.5300025094456335,0.8569929395027194,0.6959234445019068,4.625623247875899,0.48506925314763427,18,4,10,1
0,2,0.6624338750077278,0,5.846761653060885,0.5409468668378115,0.8073826863838852,6.16228480128842,0.3602839400400819,10,4,12,0
0,0,0.18033531626614227,0,1.3172391373439585,0.5591699815304716,0.6931816741049226,3.966522813899254,0.5677435412421653,16,0,8,0
2,1,0.4780210302840705,1,4.437149171630218,0.9450029494716219,0.8659269016350832,7.256699340821462,0.23207324515876895,13,2,12,1
2,2,0.18673175009043538,0,2.1171779597601668,0.8839136118408679,0.9650991846335643,6.752813659889209,0.3995600954036358,18,6,10,1
2,1,0.7082647672744805,0,6.999077519170701,0.6155893454134815,0.581056024601036,16.504306412973815,0.5877051385129208,18,6,7,1
1,0,0.24760064813442115,1,1.5707087125040524,0.6765000917511299,0.8123509270405334,7.813973878062405,0.34204047667617116,11,6,2,1
1,2,0.2487137324824147,0,4.367689397846572,0.3378454462492801,0.745283943730479,7.149388316004393,0.434928959456163,14,3,2,1
0,1,0.2477070426092175,1,5.285163116887983,0.7317712605424718,0.8215387046436773,14.381267765091541,0.4042493196430907,14,4,4,0
1,0,0.2225240659051227,0,3.843214291461929,0.6406687456215135,0.7752509487630643,3.7480306017783005,0.06119259413404546,9,1,3,1
2,1,0.4825998209472974,1,1.5754882369108179,0.9171146309872212,0.826838903072154,4.087315070406578,0.5088827719041962,9,5,9,1
2,2,0.11711155344416803,0,2.877622308050649,0.41448644050150785,0.7712519077538812,13.910126235408383,0.21697542795811578,15,6,7,1
0,0,0.28651258767238985,0,3.462007553913197,0.8622376724330196,0.7379049700975161,3.0875256375208533,0.32789263817925196,14,0,8,0
1,0,0.15013310828502022,1,0.7469057263764423,0.6142837286433553,0.8580006390681659,2.5385155739272913,0.4541043262697906,18,6,9,1
1,1,0.15488967737348835,0,0.6432941784859346,0.45980213768066924,0.6557409206702759,5.642343163061313,0.40482774892042006,13,1,9,0
0,1,0.1657293334118642,0,1.290961339496926,0.7361585710630701,0.855501901516402,8.869168956912457,0.33386221483651296,18,0,2,1
2,1,0.6647926942614512,1,5.937603184162705,0.6219701779088211,0.9416709731556033,8.505871957607868,0.5199211438454467,13,6,1,1
1,2,0.5778090056928907,1,1.4343108866006078,0.8707988450373494,0.9507757598592408,4.636802349866196,0.3237014354182274,14,5,2,1
1,0,0.38212131991984394,0,5.80825797428677,0.8823327922398849,0.874976741044476,9.820476993502103,0.775550725968747,10,3,8,1
0,0,0.13477183439728532,0,4.104480847310915,0.9348694509454256,0.7735076540420724,6.039090630368969,0.3406289191336998,13,1,1,1
1,2,0.247076506743587,1,2.330569170391918,0.5763513260080466,0.9108601987626146,10.3475655775474,0.7124287981509245,13,5,11,1
1,2,0.3044313381253308,0,1.3586412730979422,0.5758374639249279,0.5253246059487413,6.91819342433746,0.4555913284553304,10,0,1,1
1,0,0.4373710436123428,0,3.7714896317960793,0.7055664659649713,0.71408511997269,3.8140265339698383,0.23273644518071412,18,2,4,0
2,2,0.4954536259862042,0,9.247696165119036,0.653796115580589,0.6340298674353552,2.841123232053847,0.7378010850026104,16,4,0,1
0,0,0.3633698022897834,0,1.7823081720330929,0.5912344082794287,0.8776922641532552,9.125114736235853,0.5273179910252505,17,6,12,0
2,1,0.4214155744546336,0,4.518636949284796,0.8056735495834482,0.741448140352058,10.434318397499457,0.6482610895939684,17,4,5,1
1,2,0.5846295776212027,1,5.651067452261211,0.8850968768248723,0.5830511367567128,2.797002138375324,0.5778031901198161,10,0,5,1
2,0,0.3019327703700415,1,0.8674708456595613,0.9057896113761633,0.9166990233327743,0.14471577415339715,0.5842938994052431,16,2,8,1
2,1,0.24675869067689818,0,3.5136906175936335,0.7945950475239428,0.9410541631077102,11.377677667907564,0.6856827012578711,10,1,10,1
1,2,0.5703172247288154,0,2.0863818992255783,0.9131095435295219,0.8661726406416308,4.591156057235005,0.282253212497711,15,1,0,1
1,0,0.29739435001487236,0,0.8420243150266199,0.4318572550052483,0.31101388838481897,6.299140525191779,0.42105417231501374,15,5,8,1
1,1,0.22471955778968183,1,5.2149601361126265,0.7563828467177837,0.9537444880581231,16.579482072745634,0.4347851950851739,11,1,8,1
1,0,0.21114338025815785,0,0.9700406500254212,0.4535408129185325,0.7897156637299615,2.6716375914084898,0.10909713698521986,15,0,5,1
0,0,0.7934690238609423,0,6.233397870538073,0.6968292737161361,0.7445374892698802,17.757730206718072,0.47504908904232584,14,2,0,0
0,0,0.49669304186646845,0,6.466981797333924,0.506587699705863,0.6511974054356491,0.989159527046896,0.2717906229643807,13,2,7,0
1,0,0.5926680119333372,0,2.1785897812048565,0.34061098053462713,0.8506687895284135,3.8146768809551017,0.43603917315209945,17,1,7,1
1,0,0.003913404290388792,0,5.678351282565609,0.6867055671521495,0.6919566746334813,3.3589642364897525,0.3985997506094595,16,3,9,1
1,0,0.3461141546647809,0,2.4908203375928255,0.8143371848962073,0.6754659010264508,6.617082969178991,0.2928334993596333,16,3,5,1
2,2,0.6556894773415247,1,4.63981143750629,0.37755476458250276,0.7115721283849303,6.946016089013161,0.5607364486135993,12,5,8,1
2,1,0.5392144102547153,0,1.9461811064980474,0.7531345959191125,0.8661447236047513,1.2883265592705448,0.17039113919552393,11,4,0,0
0,2,0.2309553443360769,0,2.475209585771619,0.6545884078078505,0.701781237987806,8.145566897322778,0.42735400083460834,13,5,12,1
2,0,0.5771788467643806,0,1.701919524891906,0.8518422921398006,0.9565944269513837,2.6881673646867617,0.3749700375016419,10,2,5,1
2,2,0.07930031056263806,0,2.3961346200241653,0.6686304633089105,0.7276744502370268,4.46188957111678,0.388263058619581,12,4,4,1
1,0,0.3985533031984964,1,2.3285193845962024,0.48741302286553106,0.7481760790930223,2.1902472178122423,0.45793534837883904,13,1,3,1
0,1,0.38316526864584494,0,2.614615901694099,0.778019437905311,0.9346125200330844,0.8692064566662054,0.19475885572789614,16,1,2,1
1,1,0.35536485497444203,1,1.9685167855803822,0.5069847503197976,0.8786194284010359,4.88581112995764,0.3660743418593494,16,5,7,1
1,2,0.4287435759611259,1,3.4367887762632794,0.42240075850951236,0.9211988948382113,3.5830865202496116,0.3225959223643436,18,1,6,1
2,2,0.3677095614282071,1,5.200384537978093,0.9573470808908519,0.882624422545371,1.6036181928757123,0.34931786302685996,11,1,11,0
1,1,0.6953702393978627,1,0.6105152553241919,0.6352115704043838,0.7021524630399147,1.498668217807198,0.22322718349063927,15,5,10,1
0,2,0.2362946965593236,0,6.054033316932576,0.7009627867736571,0.6689843653008306,3.3148658613235216,0.19534102933364914,9,0,4,1
2,1,0.4946204937851987,1,0.9275293995002397,0.9898892368331139,0.6339225460783584,1.5027514390495889,0.267392746059142,15,3,8,1
1,1,0.1778132827462622,1,1.178791870145157,0.7124127068317954,0.9287461112295723,4.556473521684224,0.13221845791160428,12,1,6,1
1,2,0.22920563636556132,1,6.245046303252371,0.7328676924929465,0.9322608533620675,7.253494690563585,0.6579062153371505,9,0,4,1
2,0,0.20049423518682286,0,9.065742475582338,0.9531921303926731,0.882841246823595,3.6915698089653866,0.45559733660522694,18,3,2,1
2,0,0.4182897792684375,1,2.3853609620984066,0.7191257901159749,0.8144235490204819,11.95270461081365,0.38695603350556534,11,5,4,1
2,2,0.47781211913232796,0,1.350511008413897,0.8427474208057668,0.7851490692462351,3.567188042219695,0.15573906305476884,16,4,0,1
1,1,0.5942945257374591,1,7.62641503573964,0.8493989370657778,0.6513386733403544,7.308803308820114,0.36142322422003376,14,6,3,1
1,1,0.2587511746905215,0,3.8820797603630415,0.5456627795631318,0.8337465043186572,6.390065376688531,0.794020009046915,8,0,1,1
1,1,0.6187798438057097,0,1.759742661803448,0.6585667456523853,0.8389794877169973,8.068568126520718,0.5655977512734195,10,1,1,0
0,1,0.24652679055753463,0,4.268286320827063,0.8534193678642659,0.8209955431738459,1.5946510337251159,0.7911011285404316,9,3,4,1
2,1,0.42118029107871596,0,0.6818127633442618,0.7979858645676735,0.7318268490064277,1.9613314173275596,0.48720917516527334,9,4,1,1
0,0,0.44802996569554615,0,2.41496274980152,0.5762155787262854,0.5984026652795953,12.027669987553455,0.5878577848921296,10,2,3,1
1,2,0.41631752236974406,0,7.361201903828873,0.7757063256301049,0.829367431669765,3.9599072315226302,0.5934728202434972,18,4,7,1
2,1,0.4439595674007391,0,3.5911744982899485,0.7855458954348418,0.7908668513975978,3.070192174991538,0.3496854379558375,14,5,10,1
1,2,0.4924509671740792,0,2.1240417118994435,0.5885330235256061,0.8602365798705554,8.556333244005963,0.4816732125836449,9,6,8,1
1,2,0.3679093706515693,1,0.7506394901955118,0.4374305097357863,0.8080719728396394,4.126496437454394,0.6027383213690669,13,2,4,1
1,0,0.7190118073915851,0,1.9411328515411368,0.7981488847134305,0.6543423488650606,1.1974608789181853,0.6868105588996739,17,2,12,0
2,1,0.18172726294202182,1,5.767398590553219,0.7369206029097701,0.801326843249183,5.035512545200227,0.12772863372198234,8,4,9,1
2,0,0.6727446182366592,1,1.3533236235371893,0.742191545170168,0.9240102578756874,9.015363015539833,0.7079985797919428,15,3,1,1
1,2,0.13906278016557413,0,2.5977715506335697,0.5462264225451744,0.6939120939917753,13.313256025504392,0.4972429308944097,12,6,2,1
1,1,0.5278814239143909,1,0.9498354662223649,0.7751464969381403,0.6877120873029703,6.803848561355551,0.35553388260280805,10,2,3,1
2,1,0.4290796524942681,1,6.943861646910895,0.8422555511295176,0.9479879054486693,8.732495688179188,0.5150405786762585,12,4,5,1
2,0,0.4627447588572669,0,1.9248577645848934,0.8690964729878503,0.875544509729341,11.692560064595309,0.3736318388480478,17,1,4,1
